,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
51,"一定要盯著他們出餐⋯
我點一個原味蜂蜜鬆餅，明明是最快的選項
197號⋯結果198、199⋯⋯他們的飲料又鬆餅都出餐了⋯於是我問出餐口，可能是外國人聽不懂，於是我請收銀櫃檯協助我，結果她只跳針要我找出餐口？？到底是？？⋯卻一直叫我等？？我把手伸長給出餐口看197號，結果她硬是在我面前把200、201、202、203的鬆餅做完，結果弄了半天突然叫我過來出餐口，塞一個已經沒有溫度的鬆餅⋯⋯我也是做過餐飲打工出餐過，但這應變能力真的奇差無比，全台北最北懶的小木屋吧⋯體驗6顆星，多出一顆送給你。",1,結果弄了半天突然叫我過來出餐口,弄 半天 突然 過來 餐口,其他,"餐口, 出餐, 協助, 無比, 奇差",4,0.030776761998921542,負面
52,"一定要盯著他們出餐⋯
我點一個原味蜂蜜鬆餅，明明是最快的選項
197號⋯結果198、199⋯⋯他們的飲料又鬆餅都出餐了⋯於是我問出餐口，可能是外國人聽不懂，於是我請收銀櫃檯協助我，結果她只跳針要我找出餐口？？到底是？？⋯卻一直叫我等？？我把手伸長給出餐口看197號，結果她硬是在我面前把200、201、202、203的鬆餅做完，結果弄了半天突然叫我過來出餐口，塞一個已經沒有溫度的鬆餅⋯⋯我也是做過餐飲打工出餐過，但這應變能力真的奇差無比，全台北最北懶的小木屋吧⋯體驗6顆星，多出一顆送給你。",1,塞一個已經沒有溫度的鬆餅⋯⋯我也是做過餐飲打工出餐過,塞一個 已經 溫度 鬆餅 ⋯ ⋯ 做 過餐 飲 打工 出餐過,食物,"餐口, 出餐, 協助, 無比, 奇差",4,0.001272688060136029,負面
53,"一定要盯著他們出餐⋯
我點一個原味蜂蜜鬆餅，明明是最快的選項
197號⋯結果198、199⋯⋯他們的飲料又鬆餅都出餐了⋯於是我問出餐口，可能是外國人聽不懂，於是我請收銀櫃檯協助我，結果她只跳針要我找出餐口？？到底是？？⋯卻一直叫我等？？我把手伸長給出餐口看197號，結果她硬是在我面前把200、201、202、203的鬆餅做完，結果弄了半天突然叫我過來出餐口，塞一個已經沒有溫度的鬆餅⋯⋯我也是做過餐飲打工出餐過，但這應變能力真的奇差無比，全台北最北懶的小木屋吧⋯體驗6顆星，多出一顆送給你。",1,但這應變能力真的奇差無比,這應變 能力 真的 奇差 無比,服務,"餐口, 出餐, 協助, 無比, 奇差",4,0.0036233799380280818,負面
54,"一定要盯著他們出餐⋯
我點一個原味蜂蜜鬆餅，明明是最快的選項
197號⋯結果198、199⋯⋯他們的飲料又鬆餅都出餐了⋯於是我問出餐口，可能是外國人聽不懂，於是我請收銀櫃檯協助我，結果她只跳針要我找出餐口？？到底是？？⋯卻一直叫我等？？我把手伸長給出餐口看197號，結果她硬是在我面前把200、201、202、203的鬆餅做完，結果弄了半天突然叫我過來出餐口，塞一個已經沒有溫度的鬆餅⋯⋯我也是做過餐飲打工出餐過，但這應變能力真的奇差無比，全台北最北懶的小木屋吧⋯體驗6顆星，多出一顆送給你。",1,全台北最北懶的小木屋吧⋯體驗6顆星,全 台北 最北懶 小木屋 ⋯ 體驗 顆星,其他,"餐口, 出餐, 協助, 無比, 奇差",4,0.34641691776407846,負面
55,"一定要盯著他們出餐⋯
我點一個原味蜂蜜鬆餅，明明是最快的選項
197號⋯結果198、199⋯⋯他們的飲料又鬆餅都出餐了⋯於是我問出餐口，可能是外國人聽不懂，於是我請收銀櫃檯協助我，結果她只跳針要我找出餐口？？到底是？？⋯卻一直叫我等？？我把手伸長給出餐口看197號，結果她硬是在我面前把200、201、202、203的鬆餅做完，結果弄了半天突然叫我過來出餐口，塞一個已經沒有溫度的鬆餅⋯⋯我也是做過餐飲打工出餐過，但這應變能力真的奇差無比，全台北最北懶的小木屋吧⋯體驗6顆星，多出一顆送給你。",1,多出一顆送給你,多出 一顆 送給,其他,"餐口, 出餐, 協助, 無比, 奇差",4,0.26229708543670416,負面
56,"需要等一段時間，建議先去旁邊的農產品銷售中心晃晃再回來等。
餐點是現作的，蠻好吃的。",5,需要等一段時間,需要 等 一段 時間,時間,"回來, 農產品, 銷售, 中心, 現作",5,0.16891961941417177,負面
57,"需要等一段時間，建議先去旁邊的農產品銷售中心晃晃再回來等。
餐點是現作的，蠻好吃的。",5,建議先去旁邊的農產品銷售中心晃晃再回來等,建議 先去 旁邊 農產品 銷售 中心 晃晃 再 回來 等,時間,"回來, 農產品, 銷售, 中心, 現作",5,0.06169248362198454,負面
58,"需要等一段時間，建議先去旁邊的農產品銷售中心晃晃再回來等。
餐點是現作的，蠻好吃的。",5,餐點是現作的,餐點 現作,食物,"回來, 農產品, 銷售, 中心, 現作",5,0.5545921136419156,正面
59,"需要等一段時間，建議先去旁邊的農產品銷售中心晃晃再回來等。
餐點是現作的，蠻好吃的。",5,蠻好吃的,好吃,食物,"回來, 農產品, 銷售, 中心, 現作",5,0.547301122590685,正面
60,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊，那是一個呢喃的夏日午後，身為三重讀書人，能夠吃到美味的鬆餅實屬不易，平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅，讓我不禁想起，原來國小老師課堂上所教導的國語課本中，內容所提及的：「書中自有黃金屋」，原來就是台大的小木屋，還好我自幼悟性夠高，不枉費國小老師每日辛勤的教導以及諄諄教誨，台大地靈人傑，更是台灣優秀人才與社會菁英的搖籃與幕後重要推手，學生們課後來吃小木屋鬆餅，提供讀書滿滿的活力與正能量，近期發現鬆餅紙袋外包裝，竟然還有印刷上我最愛的柴語錄，最重要的是，柴犬還是粉紅色的，讓我想起戀愛時的粉紅泡泡，決定明天要帶老婆大人去重溫浪漫甜蜜的青春回憶，謝謝小木屋鬆餅帶給我們溫暖幸福快樂，老婆我愛妳，謝謝小木屋鬆餅，謝謝大家。,5,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊,還記 第一次 吃 小木屋鬆餅 所帶給 味蕾 衝擊,食物,"吃到, 老師, 教導, 青春, 味蕾",6,0.07302553073458917,負面
61,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊，那是一個呢喃的夏日午後，身為三重讀書人，能夠吃到美味的鬆餅實屬不易，平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅，讓我不禁想起，原來國小老師課堂上所教導的國語課本中，內容所提及的：「書中自有黃金屋」，原來就是台大的小木屋，還好我自幼悟性夠高，不枉費國小老師每日辛勤的教導以及諄諄教誨，台大地靈人傑，更是台灣優秀人才與社會菁英的搖籃與幕後重要推手，學生們課後來吃小木屋鬆餅，提供讀書滿滿的活力與正能量，近期發現鬆餅紙袋外包裝，竟然還有印刷上我最愛的柴語錄，最重要的是，柴犬還是粉紅色的，讓我想起戀愛時的粉紅泡泡，決定明天要帶老婆大人去重溫浪漫甜蜜的青春回憶，謝謝小木屋鬆餅帶給我們溫暖幸福快樂，老婆我愛妳，謝謝小木屋鬆餅，謝謝大家。,5,那是一個呢喃的夏日午後,一個 呢喃 夏日 午 後,其他,"吃到, 老師, 教導, 青春, 味蕾",6,0.41250473034187984,負面
62,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊，那是一個呢喃的夏日午後，身為三重讀書人，能夠吃到美味的鬆餅實屬不易，平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅，讓我不禁想起，原來國小老師課堂上所教導的國語課本中，內容所提及的：「書中自有黃金屋」，原來就是台大的小木屋，還好我自幼悟性夠高，不枉費國小老師每日辛勤的教導以及諄諄教誨，台大地靈人傑，更是台灣優秀人才與社會菁英的搖籃與幕後重要推手，學生們課後來吃小木屋鬆餅，提供讀書滿滿的活力與正能量，近期發現鬆餅紙袋外包裝，竟然還有印刷上我最愛的柴語錄，最重要的是，柴犬還是粉紅色的，讓我想起戀愛時的粉紅泡泡，決定明天要帶老婆大人去重溫浪漫甜蜜的青春回憶，謝謝小木屋鬆餅帶給我們溫暖幸福快樂，老婆我愛妳，謝謝小木屋鬆餅，謝謝大家。,5,身為三重讀書人,身為 三重 讀書人,其他,"吃到, 老師, 教導, 青春, 味蕾",6,0.5908802163061302,正面
63,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊，那是一個呢喃的夏日午後，身為三重讀書人，能夠吃到美味的鬆餅實屬不易，平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅，讓我不禁想起，原來國小老師課堂上所教導的國語課本中，內容所提及的：「書中自有黃金屋」，原來就是台大的小木屋，還好我自幼悟性夠高，不枉費國小老師每日辛勤的教導以及諄諄教誨，台大地靈人傑，更是台灣優秀人才與社會菁英的搖籃與幕後重要推手，學生們課後來吃小木屋鬆餅，提供讀書滿滿的活力與正能量，近期發現鬆餅紙袋外包裝，竟然還有印刷上我最愛的柴語錄，最重要的是，柴犬還是粉紅色的，讓我想起戀愛時的粉紅泡泡，決定明天要帶老婆大人去重溫浪漫甜蜜的青春回憶，謝謝小木屋鬆餅帶給我們溫暖幸福快樂，老婆我愛妳，謝謝小木屋鬆餅，謝謝大家。,5,能夠吃到美味的鬆餅實屬不易,能夠 吃 美味 鬆餅 實屬 不易,食物,"吃到, 老師, 教導, 青春, 味蕾",6,0.8980040423527351,正面
64,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊，那是一個呢喃的夏日午後，身為三重讀書人，能夠吃到美味的鬆餅實屬不易，平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅，讓我不禁想起，原來國小老師課堂上所教導的國語課本中，內容所提及的：「書中自有黃金屋」，原來就是台大的小木屋，還好我自幼悟性夠高，不枉費國小老師每日辛勤的教導以及諄諄教誨，台大地靈人傑，更是台灣優秀人才與社會菁英的搖籃與幕後重要推手，學生們課後來吃小木屋鬆餅，提供讀書滿滿的活力與正能量，近期發現鬆餅紙袋外包裝，竟然還有印刷上我最愛的柴語錄，最重要的是，柴犬還是粉紅色的，讓我想起戀愛時的粉紅泡泡，決定明天要帶老婆大人去重溫浪漫甜蜜的青春回憶，謝謝小木屋鬆餅帶給我們溫暖幸福快樂，老婆我愛妳，謝謝小木屋鬆餅，謝謝大家。,5,平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅,平常 三重 只能 吃 紅豆餅 炸蛋 蔥 油餅,食物,"吃到, 老師, 教導, 青春, 味蕾",6,0.145956250489105,負面
65,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊，那是一個呢喃的夏日午後，身為三重讀書人，能夠吃到美味的鬆餅實屬不易，平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅，讓我不禁想起，原來國小老師課堂上所教導的國語課本中，內容所提及的：「書中自有黃金屋」，原來就是台大的小木屋，還好我自幼悟性夠高，不枉費國小老師每日辛勤的教導以及諄諄教誨，台大地靈人傑，更是台灣優秀人才與社會菁英的搖籃與幕後重要推手，學生們課後來吃小木屋鬆餅，提供讀書滿滿的活力與正能量，近期發現鬆餅紙袋外包裝，竟然還有印刷上我最愛的柴語錄，最重要的是，柴犬還是粉紅色的，讓我想起戀愛時的粉紅泡泡，決定明天要帶老婆大人去重溫浪漫甜蜜的青春回憶，謝謝小木屋鬆餅帶給我們溫暖幸福快樂，老婆我愛妳，謝謝小木屋鬆餅，謝謝大家。,5,讓我不禁想起,不禁 想起,其他,"吃到, 老師, 教導, 青春, 味蕾",6,0.9803857236830232,正面
66,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊，那是一個呢喃的夏日午後，身為三重讀書人，能夠吃到美味的鬆餅實屬不易，平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅，讓我不禁想起，原來國小老師課堂上所教導的國語課本中，內容所提及的：「書中自有黃金屋」，原來就是台大的小木屋，還好我自幼悟性夠高，不枉費國小老師每日辛勤的教導以及諄諄教誨，台大地靈人傑，更是台灣優秀人才與社會菁英的搖籃與幕後重要推手，學生們課後來吃小木屋鬆餅，提供讀書滿滿的活力與正能量，近期發現鬆餅紙袋外包裝，竟然還有印刷上我最愛的柴語錄，最重要的是，柴犬還是粉紅色的，讓我想起戀愛時的粉紅泡泡，決定明天要帶老婆大人去重溫浪漫甜蜜的青春回憶，謝謝小木屋鬆餅帶給我們溫暖幸福快樂，老婆我愛妳，謝謝小木屋鬆餅，謝謝大家。,5,原來國小老師課堂上所教導的國語課本中,原來 國小老師 課 堂上 所教導 國語 課本 中,其他,"吃到, 老師, 教導, 青春, 味蕾",6,0.9141253073012251,正面
67,還記得第一次吃到小木屋鬆餅所帶給我的味蕾衝擊，那是一個呢喃的夏日午後，身為三重讀書人，能夠吃到美味的鬆餅實屬不易，平常在三重只能吃到在地的紅豆餅或是炸蛋蔥油餅，讓我不禁想起，原來國小老師課堂上所教導的國語課本中，內容所提及的：「書中自有黃金屋」，原來就是台大的小木屋，還好我自幼悟性夠高，不枉費國小老師每日辛勤的教導以及諄諄教誨，台大地靈人傑，更是台灣優秀人才與社會菁英的搖籃與幕後重要推手，學生們課後來吃小木屋鬆餅，提供讀書滿滿的活力與正能量，近期發現鬆餅紙袋外包裝，竟然還有印刷上我最愛的柴語錄，最重要的是，柴犬還是粉紅色的，讓我想起戀愛時的粉紅泡泡，決定明天要帶老婆大人去重溫浪漫甜蜜的青春回憶，謝謝小木屋鬆餅帶給我們溫暖幸福快樂，老婆我愛妳，謝謝小木屋鬆餅，謝謝大家。,5,內容所提及的,內容 提及,其他,"吃到, 老師, 教導, 青春, 味蕾",6,0.1837233963534416,負面
