,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
63,餐點，服務，氣氛都不錯。餐點份量足。,5,餐點份量足,餐點 份量 足,食物,"餐點, 氣氛, 服務, 份量",10,0.5604708943098213,正面
64,"心心念念的培根凱撒嫩雞肉沙拉
終於又來吃啦好好吃🥺✨
服務很好很親切💖",5,心心念念的培根凱撒嫩雞肉沙拉,心心念念 培根 凱撒嫩 雞肉 沙拉,食物,"雞肉, 服務, 心心念念, 好吃, 凱撒嫩",11,0.9489677296668318,正面
65,"心心念念的培根凱撒嫩雞肉沙拉
終於又來吃啦好好吃🥺✨
服務很好很親切💖",5,終於又來吃啦好好吃🥺✨,終於 吃 好 好吃 🥺 ✨,食物,"雞肉, 服務, 心心念念, 好吃, 凱撒嫩",11,0.7275611279048109,正面
66,"心心念念的培根凱撒嫩雞肉沙拉
終於又來吃啦好好吃🥺✨
服務很好很親切💖",5,服務很好很親切💖,服務 好 親切 💖,服務,"雞肉, 服務, 心心念念, 好吃, 凱撒嫩",11,0.8696908326276778,正面
67,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,政大附近份量很大的美式漢堡早午餐,政 附近 份量 很大 美式 漢堡 早 午餐,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.46869587730709494,負面
68,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,價格在台北市而言算蠻划算,價格 台北市 算蠻 划算,價格,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.7274430805633164,正面
69,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,熱飲也可無限續杯非常佛心,熱飲 無限續 杯 佛心,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.8580972930162805,正面
70,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,熱可可還有棉花糖,熱 可可 棉花 糖,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.03520203000525046,負面
71,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,蠻用心,用心,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.8002530269608988,正面
72,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,沒有收服務費是台北市只有在學區附近的店才有的,收服 務費 台北市 學區 附近 店,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.0011696023137564016,負面
73,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,《煙燻鮭魚歐姆蛋,煙 燻 鮭魚 歐姆蛋,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.4355026858071823,負面
74,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,$265》,265,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.5,負面
75,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,歐姆蛋卷份量很大,歐姆 蛋卷 份量 很大,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.37226021256638364,負面
76,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,薯條酥脆好吃,薯條 酥脆 好吃,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.24621622458959214,負面
77,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,喜歡藍莓貝果,喜歡 藍莓 貝果,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.5747122403484166,正面
78,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,烤得很酥脆,烤 酥脆,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.7581536958110365,正面
79,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,超有嚼勁,超有 嚼勁,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.3398477823820736,負面
80,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,貝果越嚼越香,貝果 越 嚼 越香,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.7169648916929219,正面
81,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,《雞牛大戰牛肉堡$295》,雞 牛大戰 牛肉 堡 295,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.033244674498860705,負面
82,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,起司很多,起司,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.6301783414230984,正面
83,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,是雞腿排跟牛肉漢堡排的組合,雞 腿 排 牛肉 漢堡 排 組合,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.02096395016155661,負面
84,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,份量非常大,份量,食物,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.38638772131665844,負面
85,"政大附近份量很大的美式漢堡早午餐，價格在台北市而言算蠻划算，熱飲也可無限續杯非常佛心，熱可可還有棉花糖，蠻用心。沒有收服務費是台北市只有在學區附近的店才有的。
《煙燻鮭魚歐姆蛋 $265》
歐姆蛋卷份量很大，薯條酥脆好吃。喜歡藍莓貝果，烤得很酥脆，超有嚼勁，貝果越嚼越香。
《雞牛大戰牛肉堡$295》
起司很多，是雞腿排跟牛肉漢堡排的組合，份量非常大，起司也給很多，真的很划算，吃完會超飽。

#美式漢堡 #早午餐 #政大美食 #高cp值美食",5,起司也給很多,起司 也給,其他,"台北市, 份量, 午餐, 漢堡, 貝果",12,0.8961514051354802,正面
