,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
33,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,我個人喜歡沒有焦味的,我個 人 喜歡 焦味,其他,"座位, 油條, 好吃, 沒有, 豆漿",2,0.12277612060491139,負面
34,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,豆漿就冰的熱的可以選,豆漿 冰 熱的 選,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.8394999270912087,正面
35,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,沒有甜度的調整,甜度 調整,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.12568584169859576,負面
36,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,鹹豆漿的油條還是有,鹹 豆漿 油條,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.19323733324878145,負面
37,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,口味平實,口味 平實,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.3995661646713172,負面
38,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,不會特別酸或其他刺激的味道,特別 酸 刺激 味道,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.24692509235682059,負面
39,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,適合沒吃過鹹豆漿的人試試,適合 沒吃過 鹹 豆漿 人 試試,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.18265188100794616,負面
40,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,雖然說沒有油條了,說 油條,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.050862684189312946,負面
41,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,但鹹豆漿的油條還是有的,鹹 豆漿 油條,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.19323733324878145,負面
42,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,油條真的超神,油條 真的 超神,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.4149385314638975,負面
43,"五號出口出來即可看到排隊隊伍，店面在2樓，點完餐，自行找座位入座。座位是像美食街座位一樣，與二樓其他餐廳共用。要自行收餐盤至回收區。不能刷卡，看起來只有全支付，但不確定。近中午來排隊，排了30分鐘。
過十一點半在隊伍時，聽到店家告知油條和飯糰已賣完。這樣也好，省得選擇困難。豆漿的有焦味的那種，我個人喜歡沒有焦味的。豆漿就冰的熱的可以選，沒有甜度的調整。鹹豆漿的油條還是有，口味平實，不會特別酸或其他刺激的味道，適合沒吃過鹹豆漿的人試試，雖然說沒有油條了，但鹹豆漿的油條還是有的，油條真的超神，口感跟一般油條不一樣，比較紮實，重點是，泡很久還是有脆度和口感，好愛。蛋餅好好吃，雖然台灣其他地方也是有相同好吃等級的蛋餅。厚餅非常推，為了吃厚餅的原味，我沒加蛋，結果超好吃，表面微酥，內容扎實有彈性，有麵粉的甜味，不油膩，非常耐吃，很有特色和競爭力的產品。",5,口感跟一般油條不一樣,口感 油條,食物,"座位, 油條, 好吃, 沒有, 豆漿",2,0.031073095208479673,負面
